Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
2026-07-02 22:53:58.463,Bologna,Košice,None,0,93.4,90,1297.3,12,0.0,0.0,-1.0,0.029,0.106,0.004,1.99,10.9,6.41,91.6,Normal
2026-07-02 22:53:59.462,Bologna,Košice,None,0,93.3,90,1295.8,12,0.0,0.0,0.0,-0.05,-0.027,0.034,1.99,10.9,6.41,91.6,Normal
2026-07-02 22:54:00.463,Bologna,Košice,None,0,93.3,90,1295.4,12,0.0,0.0,0.0,-0.021,0.009,0.007,1.99,10.9,6.41,91.6,Normal
2026-07-02 22:54:01.463,Bologna,Košice,None,0,93.3,90,1295.2,12,0.0,0.0,1.0,-0.032,0.013,0.008,1.99,10.9,6.41,91.5,Normal
2026-07-02 22:54:02.463,Bologna,Košice,None,0,93.3,90,1295.0,12,0.0,0.0,1.0,-0.061,-0.046,0.009,1.99,10.9,6.41,91.5,Normal
2026-07-02 22:54:03.463,Bologna,Košice,None,0,93.3,90,1295.3,12,0.0,0.0,1.0,-0.03,0.047,-0.016,1.99,10.91,6.41,91.5,Normal
2026-07-02 22:54:04.463,Bologna,Košice,None,0,93.3,90,1295.8,12,0.0,0.0,1.0,-0.058,0.043,-0.02,1.99,10.91,6.41,91.5,Normal
2026-07-02 22:54:05.483,Bologna,Košice,None,0,93.4,90,1295.7,12,0.0,0.0,1.0,-0.092,0.007,0.002,1.99,10.91,6.41,91.5,Normal
2026-07-02 22:54:06.476,Bologna,Košice,None,0,93.4,90,1295.4,12,0.0,0.0,0.0,0.056,-0.025,0.012,1.99,10.91,6.41,91.5,Normal
2026-07-02 22:54:07.464,Bologna,Košice,None,0,93.3,90,1295.1,12,0.0,0.0,1.0,-0.014,0.061,-0.008,1.99,10.92,6.41,91.5,Normal
2026-07-02 22:54:08.481,Bologna,Košice,None,0,93.3,90,1294.8,12,0.0,0.0,1.0,0.003,-0.037,-0.001,1.99,10.92,6.41,91.5,Normal
2026-07-02 22:54:09.488,Bologna,Košice,None,0,93.3,90,1294.5,12,0.0,0.0,1.0,-0.024,0.086,0.004,1.99,10.92,6.41,91.5,Normal
2026-07-02 22:54:10.465,Bologna,Košice,None,0,93.2,90,1293.6,12,0.0,0.0,0.0,0.077,-0.188,0.01,1.99,10.92,6.41,91.5,Normal
2026-07-02 22:54:11.490,Bologna,Košice,None,0,93.3,90,1294.4,12,0.0,0.0,1.0,-0.001,-0.068,0.001,1.99,10.92,6.41,91.5,Normal
2026-07-02 22:54:12.482,Bologna,Košice,None,0,93.2,90,1293.7,12,0.0,0.0,1.0,-0.016,-0.061,0.017,1.99,10.92,6.41,91.5,Normal
2026-07-02 22:54:13.491,Bologna,Košice,None,0,93.2,90,1293.2,12,0.0,0.0,0.0,0.048,-0.023,0.028,1.99,10.93,6.41,91.5,Normal
2026-07-02 22:54:14.467,Bologna,Košice,None,0,93.1,90,1292.8,12,0.0,0.0,-1.0,0.055,-0.061,0.018,1.99,10.93,6.41,91.5,Normal
2026-07-02 22:54:15.489,Bologna,Košice,None,0,93.2,90,1293.8,12,0.0,0.0,-1.0,0.038,-0.102,-0.033,1.99,10.93,6.41,91.5,Normal
2026-07-02 22:54:16.468,Bologna,Košice,None,0,93.2,90,1294.1,12,0.0,0.0,0.0,-0.017,0.013,0.042,1.99,10.93,6.41,91.5,Normal
2026-07-02 22:54:17.468,Bologna,Košice,None,0,93.0,90,1293.1,12,0.0,0.0,0.0,-0.039,0.002,0.007,1.99,10.93,6.41,91.4,Normal
2026-07-02 22:54:18.469,Bologna,Košice,None,0,93.1,90,1294.5,12,0.0,0.0,1.0,-0.073,-0.018,-0.05,1.99,10.93,6.41,91.4,Normal
2026-07-02 22:54:19.491,Bologna,Košice,None,0,93.4,90,1297.2,12,0.0,0.0,1.0,0.039,0.053,-0.074,1.99,10.94,6.41,91.4,Normal
2026-07-02 22:54:20.469,Bologna,Košice,None,0,93.4,90,1296.4,12,0.0,0.0,1.0,-0.076,-0.026,0.057,1.99,10.94,6.41,91.4,Normal
2026-07-02 22:54:21.482,Bologna,Košice,None,0,93.3,90,1295.6,12,0.0,0.0,1.0,-0.147,0.054,0.009,1.99,10.94,6.41,91.4,Normal
2026-07-02 22:54:22.470,Bologna,Košice,None,0,93.3,90,1295.4,12,0.0,0.0,0.0,0.119,-0.078,-0.005,1.99,10.94,6.41,91.4,Normal
2026-07-02 22:54:23.471,Bologna,Košice,None,0,93.4,90,1296.0,12,0.0,0.0,1.0,-0.035,-0.026,-0.019,1.99,10.95,6.41,91.4,Normal
2026-07-02 22:54:24.471,Bologna,Košice,None,0,93.4,90,1296.5,12,0.0,0.0,1.0,0.009,0.02,-0.016,1.99,10.95,6.41,91.4,Normal
2026-07-02 22:54:25.471,Bologna,Košice,None,0,93.5,90,1296.4,12,0.0,0.0,1.0,-0.325,0.123,-0.017,1.99,10.95,6.41,91.4,Normal
2026-07-02 22:54:26.472,Bologna,Košice,None,0,93.6,90,1298.8,12,0.0,0.0,-1.0,0.175,0.071,-0.075,1.99,10.95,6.41,91.4,Normal
2026-07-02 22:54:27.471,Bologna,Košice,None,0,94.1,90,1304.9,12,0.0,0.0,-1.0,0.205,0.0,-0.127,1.99,10.95,6.41,91.4,Normal
2026-07-02 22:54:28.471,Bologna,Košice,None,0,94.5,90,1311.3,12,0.0,0.0,-1.0,0.078,0.142,-0.137,1.99,10.95,6.41,91.4,Normal
2026-07-02 22:54:29.492,Bologna,Košice,None,0,94.9,90,1317.0,12,0.0,0.0,0.0,-0.032,-0.143,-0.092,1.99,10.96,6.41,91.4,Normal
2026-07-02 22:54:30.472,Bologna,Košice,None,0,95.3,90,1321.6,12,0.0,0.0,0.0,-0.015,-0.03,-0.107,1.99,10.96,6.41,91.4,Speeding
2026-07-02 22:54:31.472,Bologna,Košice,None,0,94.7,90,1311.9,12,0.0,0.0,0.0,0.005,0.083,0.452,1.99,10.96,6.41,91.4,Normal
2026-07-02 22:54:32.493,Bologna,Košice,None,0,92.6,90,1282.2,12,0.0,0.1,-1.0,0.144,0.121,0.635,1.99,10.96,6.41,91.4,Normal
2026-07-02 22:54:33.491,Bologna,Košice,None,0,87.8,90,1214.9,12,0.0,0.0,-1.0,-0.084,-0.351,1.091,1.99,10.96,6.41,91.4,Normal
2026-07-02 22:54:34.473,Bologna,Košice,None,0,85.4,90,1183.1,12,0.0,0.0,-1.0,0.006,-0.002,0.525,1.99,10.96,6.41,91.4,Normal
2026-07-02 22:54:35.474,Bologna,Košice,None,0,84.5,90,1172.2,12,0.0,0.0,-1.0,-0.005,-0.072,-0.012,1.99,10.97,6.41,91.4,Normal
2026-07-02 22:54:36.487,Bologna,Košice,None,0,84.7,90,1174.8,12,0.25,0.0,0.0,-0.088,-0.022,-0.023,1.99,10.97,6.41,91.4,Normal
2026-07-02 22:54:37.475,Bologna,Košice,None,0,85.4,90,1187.5,12,0.52,0.0,-1.0,-0.014,-0.06,-0.301,1.99,10.97,6.41,91.3,Normal
2026-07-02 22:54:38.493,Bologna,Košice,None,0,86.0,90,1193.4,12,0.0,0.0,-1.0,-0.013,0.199,0.006,1.99,10.97,6.41,91.3,Normal
2026-07-02 22:54:39.492,Bologna,Košice,None,0,86.2,90,1200.1,12,0.0,0.0,-1.0,0.068,-0.156,-0.247,1.99,10.97,6.41,91.3,Normal
2026-07-02 22:54:40.476,Bologna,Košice,None,0,86.7,90,1202.3,12,0.0,0.0,0.0,-0.059,0.096,0.021,1.99,10.98,6.42,91.3,Normal
2026-07-02 22:54:41.477,Bologna,Košice,None,0,85.4,90,1183.2,12,0.0,0.0,-1.0,0.041,0.072,0.58,1.99,10.98,6.42,91.3,Normal
2026-07-02 22:54:42.477,Bologna,Košice,None,0,83.1,90,1150.9,12,0.0,0.0,0.0,-0.096,-0.014,0.684,1.99,10.98,6.42,91.3,Normal
2026-07-02 22:54:43.496,Bologna,Košice,None,0,80.5,90,1115.1,12,0.0,0.0,0.0,-0.007,0.009,0.744,1.99,10.98,6.42,91.3,Normal
2026-07-02 22:54:44.501,Bologna,Košice,None,0,77.7,90,1076.5,12,0.0,0.0,-1.0,0.089,0.036,0.752,2.0,10.98,6.42,91.3,Normal
2026-07-02 22:54:45.494,Bologna,Košice,None,0,75.4,90,1045.4,12,0.0,0.0,0.0,-0.058,-0.063,0.54,2.0,10.98,6.42,91.3,Normal
2026-07-02 22:54:46.478,Bologna,Košice,None,0,73.6,90,1020.0,12,0.0,0.0,-1.0,0.018,-0.059,0.527,2.0,10.98,6.42,91.3,Normal
2026-07-02 22:54:47.478,Bologna,Košice,None,0,71.7,90,993.5,12,0.0,0.0,-1.0,0.07,0.042,0.553,2.0,10.99,6.42,91.3,Normal
2026-07-02 22:54:48.491,Bologna,Košice,None,0,69.7,90,1238.2,12,0.0,0.0,-1.0,0.013,-0.013,0.54,2.0,10.99,6.42,91.3,Normal
2026-07-02 22:54:49.501,Bologna,Košice,None,0,67.8,90,1211.9,11,0.0,0.0,-1.0,-0.005,0.019,0.561,2.0,10.99,6.42,91.3,Normal
2026-07-02 22:54:50.480,Bologna,Košice,None,0,65.7,90,1174.7,11,0.0,0.0,0.0,-0.073,0.085,0.578,2.0,10.99,6.42,91.3,Normal
2026-07-02 22:54:51.480,Bologna,Košice,None,0,63.7,90,1138.8,11,0.0,0.0,-1.0,0.037,0.045,0.566,2.0,10.99,6.42,91.3,Normal
2026-07-02 22:54:52.490,Bologna,Košice,None,0,61.6,90,1102.1,11,0.0,0.0,0.0,-0.029,-0.089,0.569,2.0,10.99,6.42,91.3,Normal
2026-07-02 22:54:53.500,Bologna,Košice,None,0,59.7,90,1067.0,11,0.0,0.0,-1.0,-0.006,0.005,0.528,2.0,10.99,6.42,91.3,Normal
2026-07-02 22:54:54.493,Bologna,Košice,None,0,57.8,90,1033.2,11,0.0,0.0,0.0,-0.041,-0.003,0.527,2.0,10.99,6.42,91.3,Normal
2026-07-02 22:54:55.482,Bologna,Košice,None,0,56.0,90,1001.0,11,0.0,0.0,-1.0,0.09,-0.111,0.501,2.0,10.99,6.42,91.3,Normal
2026-07-02 22:54:56.481,Bologna,Košice,None,0,54.3,90,969.9,11,0.0,0.0,0.0,-0.061,-0.05,0.479,2.0,11.0,6.42,91.3,Normal
2026-07-02 22:54:57.482,Bologna,Košice,None,0,52.8,90,1169.8,10,0.47,0.0,0.0,-0.023,0.012,0.385,2.0,11.0,6.42,91.3,Normal
2026-07-02 22:54:58.494,Bologna,Košice,None,0,52.0,90,1155.6,10,0.59,0.0,0.0,-0.056,0.027,0.087,2.0,11.0,6.42,91.3,Normal
2026-07-02 22:54:59.482,Bologna,Košice,None,0,52.3,90,1161.1,10,0.37,0.0,-1.0,0.02,0.026,-0.076,2.0,11.0,6.42,91.3,Normal
2026-07-02 22:55:00.495,Bologna,Košice,None,0,52.4,90,1164.3,10,0.4,0.0,-1.0,-0.009,0.01,-0.047,2.0,11.0,6.42,91.2,Normal
2026-07-02 22:55:01.483,Bologna,Košice,None,0,52.7,90,1170.7,10,0.46,0.0,-1.0,-0.015,0.003,-0.101,2.0,11.0,6.42,91.2,Normal
2026-07-02 22:55:02.484,Bologna,Košice,None,0,53.2,90,1183.2,10,0.49,0.0,-1.0,0.048,-0.007,-0.19,2.0,11.0,6.42,91.2,Normal
2026-07-02 22:55:03.503,Bologna,Košice,None,0,54.2,90,1206.3,10,0.62,0.0,-1.0,-0.014,-0.019,-0.328,2.0,11.01,6.42,91.2,Normal
2026-07-02 22:55:04.498,Bologna,Košice,None,0,55.6,90,1237.1,10,0.6,0.0,-1.0,0.056,0.002,-0.412,2.0,11.01,6.42,91.2,Normal
2026-07-02 22:55:05.505,Bologna,Košice,None,0,57.2,90,1273.0,10,0.63,0.0,-1.0,0.028,0.005,-0.454,2.0,11.01,6.42,91.2,Normal
2026-07-02 22:55:06.501,Bologna,Košice,None,0,58.8,90,1309.1,10,0.63,0.0,-1.0,-0.021,0.035,-0.464,2.0,11.01,6.42,91.1,Normal
2026-07-02 22:55:07.505,Bologna,Košice,None,0,60.5,90,1346.3,10,0.67,0.0,1.0,-0.172,-0.009,-0.476,2.0,11.01,6.42,91.1,Normal
2026-07-02 22:55:08.485,Bologna,Košice,None,0,62.1,90,1382.7,10,0.65,0.0,-1.0,0.123,0.009,-0.468,2.0,11.01,6.42,91.1,Normal
2026-07-02 22:55:09.510,Bologna,Košice,None,0,62.4,90,1117.9,11,0.59,0.0,-1.0,0.073,0.018,0.055,2.0,11.01,6.42,91.1,Normal
2026-07-02 22:55:10.505,Bologna,Košice,None,0,63.0,90,1131.0,11,0.59,0.0,0.0,-0.1,-0.042,-0.321,2.0,11.01,6.42,91.1,Normal
2026-07-02 22:55:11.497,Bologna,Košice,None,0,64.4,90,1156.0,11,0.6,0.0,0.0,-0.043,-0.038,-0.418,2.0,11.01,6.42,91.0,Normal
2026-07-02 22:55:12.487,Bologna,Košice,None,0,65.9,90,1183.5,11,0.59,0.0,0.0,-0.024,0.012,-0.433,2.0,11.01,6.42,91.0,Normal
2026-07-02 22:55:13.509,Bologna,Košice,None,0,67.4,90,1211.1,11,0.59,0.0,-1.0,0.0,-0.048,-0.417,2.0,11.02,6.42,91.0,Normal
2026-07-02 22:55:14.487,Bologna,Košice,None,0,68.9,90,1236.7,11,0.58,0.0,-1.0,0.103,-0.022,-0.399,2.0,11.02,6.42,91.0,Normal
2026-07-02 22:55:15.511,Bologna,Košice,None,0,70.3,90,1262.4,11,0.58,0.0,0.0,-0.095,-0.027,-0.38,2.0,11.02,6.42,91.0,Normal
2026-07-02 22:55:16.489,Bologna,Košice,None,0,71.6,90,1285.6,11,0.63,0.0,0.0,-0.011,-0.059,-0.365,2.0,11.02,6.42,90.9,Normal
2026-07-02 22:55:17.513,Bologna,Košice,None,0,72.8,90,1306.5,11,0.63,0.0,0.0,0.015,-0.022,-0.313,2.0,11.02,6.42,90.9,Normal
2026-07-02 22:55:18.511,Bologna,Košice,None,0,73.8,90,1323.9,11,0.59,0.0,-1.0,0.015,0.021,-0.238,2.0,11.02,6.42,90.9,Normal
2026-07-02 22:55:19.507,Bologna,Košice,None,0,74.6,90,1338.1,11,0.63,0.0,1.0,-0.018,-0.038,-0.2,2.0,11.02,6.42,90.9,Normal
2026-07-02 22:55:20.490,Bologna,Košice,None,0,75.2,90,1349.1,11,0.62,0.0,0.0,0.014,-0.005,-0.158,2.0,11.02,6.42,90.9,Normal
2026-07-02 22:55:21.491,Bologna,Košice,None,0,75.7,90,1359.4,11,1.0,0.0,1.0,0.017,0.004,-0.177,2.0,11.03,6.42,90.8,Normal
2026-07-02 22:55:22.491,Bologna,Košice,None,0,76.5,90,1374.1,11,0.92,0.0,0.0,0.032,0.033,-0.214,2.0,11.03,6.42,90.8,Normal
2026-07-02 22:55:23.492,Bologna,Košice,None,0,77.3,90,1387.9,11,0.92,0.0,1.0,-0.008,-0.011,-0.211,2.0,11.03,6.42,90.8,Normal
2026-07-02 22:55:24.491,Bologna,Košice,None,0,77.9,90,1399.6,11,0.87,0.0,1.0,-0.021,-0.008,-0.185,2.0,11.03,6.42,90.7,Normal
2026-07-02 22:55:25.492,Bologna,Košice,None,0,78.6,90,1410.4,11,0.88,0.0,1.0,-0.006,0.003,-0.178,2.0,11.03,6.42,90.7,Normal
2026-07-02 22:55:26.492,Bologna,Košice,None,0,79.2,90,1422.3,11,0.86,0.0,1.0,-0.037,-0.031,-0.213,2.0,11.04,6.42,90.7,Normal
2026-07-02 22:55:27.492,Bologna,Košice,None,0,80.0,90,1435.7,11,0.85,0.0,1.0,-0.01,0.098,-0.195,2.0,11.04,6.42,90.6,Normal
2026-07-02 22:55:28.492,Bologna,Košice,None,0,80.8,90,1450.2,11,0.84,0.0,1.0,0.011,-0.047,-0.25,2.0,11.04,6.42,90.6,Normal
2026-07-02 22:55:29.493,Bologna,Košice,None,0,81.1,90,1273.3,11,0.83,0.0,1.0,-0.0,0.015,0.117,2.0,11.04,6.42,90.6,Normal
2026-07-02 22:55:30.512,Bologna,Košice,None,0,80.7,90,1123.7,12,0.82,0.0,1.0,-0.043,-0.067,-0.073,2.0,11.04,6.42,90.6,Normal
2026-07-02 22:55:31.507,Bologna,Košice,None,0,81.5,90,1135.5,12,0.82,0.0,1.0,0.016,-0.009,-0.285,2.0,11.04,6.42,90.6,Normal
2026-07-02 22:55:32.505,Bologna,Košice,None,0,82.5,90,1148.9,12,0.81,0.0,1.0,-0.008,0.023,-0.28,2.0,11.04,6.42,90.5,Normal
2026-07-02 22:55:33.514,Bologna,Košice,None,0,83.6,90,1162.1,12,0.75,0.0,0.0,0.081,0.063,-0.241,2.0,11.05,6.42,90.5,Normal
2026-07-02 22:55:34.494,Bologna,Košice,None,0,84.5,90,1176.0,12,0.78,0.0,1.0,-0.084,0.113,-0.287,2.0,11.05,6.42,90.5,Normal
2026-07-02 22:55:35.506,Bologna,Košice,None,0,85.5,90,1190.0,12,0.79,0.0,1.0,-0.04,0.053,-0.276,2.0,11.05,6.42,90.5,Normal
2026-07-02 22:55:36.496,Bologna,Košice,None,0,86.4,90,1203.2,12,0.8,0.0,1.0,-0.009,0.047,-0.273,2.0,11.05,6.42,90.4,Normal
2026-07-02 22:55:37.496,Bologna,Košice,None,0,87.5,90,1217.2,12,0.79,0.0,1.0,-0.033,-0.056,-0.284,2.0,11.05,6.42,90.4,Normal
2026-07-02 22:55:38.512,Bologna,Košice,None,0,88.4,90,1231.2,12,0.8,0.0,1.0,0.004,0.031,-0.279,2.0,11.05,6.42,90.4,Normal
2026-07-02 22:55:39.497,Bologna,Košice,None,0,89.4,90,1244.4,12,0.79,0.0,1.0,-0.027,-0.078,-0.283,2.0,11.06,6.42,90.4,Normal
2026-07-02 22:55:40.497,Bologna,Košice,None,0,90.4,90,1257.9,12,0.79,0.0,1.0,-0.029,-0.027,-0.272,2.0,11.06,6.42,90.3,Normal
2026-07-02 22:55:41.520,Bologna,Košice,None,0,91.4,90,1272.3,12,0.82,0.0,1.0,-0.024,0.064,-0.285,2.0,11.06,6.42,90.3,Normal
2026-07-02 22:55:42.498,Bologna,Košice,None,0,92.4,90,1286.5,12,0.83,0.0,1.0,0.026,-0.01,-0.307,2.0,11.06,6.42,90.3,Normal
2026-07-02 22:55:43.498,Bologna,Košice,None,0,92.1,90,1276.9,12,0.0,0.0,1.0,-0.031,0.108,0.398,2.0,11.06,6.42,90.3,Normal
2026-07-02 22:55:44.518,Bologna,Košice,None,0,90.3,90,1251.1,12,0.0,0.0,1.0,0.091,0.109,0.547,2.0,11.07,6.42,90.3,Normal
2026-07-02 22:55:45.498,Bologna,Košice,None,0,88.2,90,1222.8,12,0.0,0.0,1.0,-0.025,-0.236,0.514,2.0,11.07,6.42,90.3,Normal
2026-07-02 22:55:46.520,Bologna,Košice,None,0,86.3,90,1195.4,12,0.0,0.0,1.0,-0.008,0.051,0.522,2.0,11.07,6.42,90.3,Normal
2026-07-02 22:55:47.517,Bologna,Košice,None,0,84.5,90,1171.4,12,0.0,0.0,0.0,0.079,0.027,0.473,2.0,11.07,6.42,90.3,Normal
2026-07-02 22:55:48.499,Bologna,Košice,None,0,82.9,90,1149.2,12,0.0,0.0,-1.0,0.12,-0.064,0.473,2.01,11.07,6.42,90.3,Normal
2026-07-02 22:55:49.499,Bologna,Košice,None,0,82.1,90,1138.2,12,0.0,0.0,0.0,-0.012,-0.053,0.112,2.01,11.07,6.42,90.3,Normal
2026-07-02 22:55:50.525,Bologna,Košice,None,0,81.8,90,1134.9,12,0.0,0.0,0.0,-0.05,0.15,0.032,2.01,11.08,6.42,90.3,Normal
2026-07-02 22:55:51.519,Bologna,Košice,None,0,81.7,90,1133.1,12,0.0,0.0,1.0,-0.01,-0.033,0.015,2.01,11.08,6.42,90.3,Normal
2026-07-02 22:55:52.514,Bologna,Košice,None,0,81.7,90,1132.8,12,0.0,0.0,-1.0,0.063,0.04,-0.014,2.01,11.08,6.42,90.3,Normal
2026-07-02 22:55:53.501,Bologna,Košice,None,0,81.7,90,1133.7,12,0.0,0.0,-1.0,0.025,-0.077,-0.02,2.01,11.08,6.42,90.3,Normal
2026-07-02 22:55:54.512,Bologna,Košice,None,0,81.9,90,1135.9,12,0.0,0.0,-1.0,0.344,0.072,-0.057,2.01,11.08,6.42,90.3,Normal
2026-07-02 22:55:55.502,Bologna,Košice,None,0,82.2,90,1139.6,12,0.0,0.0,-1.0,-0.101,-0.054,-0.093,2.01,11.08,6.42,90.3,Normal
2026-07-02 22:55:56.502,Bologna,Košice,None,0,82.6,90,1145.2,12,0.0,0.0,-1.0,-0.13,-0.127,-0.12,2.01,11.08,6.42,90.3,Normal
2026-07-02 22:55:57.502,Bologna,Košice,None,0,83.1,90,1152.8,12,0.0,0.0,-1.0,0.037,-0.051,-0.16,2.01,11.08,6.42,90.3,Normal
2026-07-02 22:55:58.520,Bologna,Košice,None,0,83.7,90,1161.4,12,0.0,0.0,-1.0,0.07,-0.043,-0.169,2.01,11.09,6.42,90.3,Normal
2026-07-02 22:55:59.503,Bologna,Košice,None,0,84.3,90,1169.7,12,0.0,0.0,-1.0,-0.015,-0.014,-0.184,2.01,11.09,6.42,90.3,Normal
2026-07-02 22:56:00.503,Bologna,Košice,None,0,84.9,90,1178.4,12,0.0,0.0,-1.0,-0.008,-0.057,-0.181,2.01,11.09,6.42,90.3,Normal
2026-07-02 22:56:01.504,Bologna,Košice,None,0,85.6,90,1187.6,12,0.0,0.0,-1.0,0.044,-0.009,-0.184,2.01,11.09,6.42,90.3,Normal
2026-07-02 22:56:02.505,Bologna,Košice,None,0,86.3,90,1196.8,12,0.0,0.0,-1.0,0.001,-0.09,-0.183,2.01,11.1,6.42,90.3,Normal
2026-07-02 22:56:03.505,Bologna,Košice,None,0,86.9,90,1205.7,12,0.0,0.0,-1.0,0.007,-0.019,-0.143,2.01,11.1,6.42,90.3,Normal
2026-07-02 22:56:04.525,Bologna,Košice,None,0,87.5,90,1214.3,12,0.0,0.0,-1.0,-0.071,-0.0,-0.172,2.01,11.1,6.42,90.3,Normal
2026-07-02 22:56:05.524,Bologna,Košice,None,0,88.1,90,1222.2,12,0.0,0.0,-1.0,-0.021,0.001,-0.149,2.01,11.1,6.42,90.3,Normal
2026-07-02 22:56:06.506,Bologna,Košice,None,0,88.6,90,1229.1,12,0.0,0.0,-1.0,-0.015,-0.017,-0.13,2.01,11.1,6.42,90.3,Normal
2026-07-02 22:56:07.532,Bologna,Košice,None,0,89.0,90,1234.8,12,0.0,0.0,-1.0,-0.028,0.014,-0.111,2.01,11.1,6.42,90.3,Normal
2026-07-02 22:56:08.507,Bologna,Košice,None,0,89.3,90,1239.5,12,0.0,0.0,-1.0,-0.002,-0.026,-0.078,2.01,11.1,6.42,90.3,Normal
2026-07-02 22:56:09.508,Bologna,Košice,None,0,89.6,90,1242.8,12,0.0,0.0,-1.0,0.031,0.053,-0.067,2.01,11.11,6.42,90.3,Normal
2026-07-02 22:56:10.527,Bologna,Košice,None,0,89.8,90,1245.9,12,0.0,0.0,-1.0,-0.034,0.034,-0.062,2.01,11.11,6.42,90.3,Normal
2026-07-02 22:56:11.508,Bologna,Košice,None,0,89.9,90,1247.6,12,0.0,0.0,-1.0,0.045,0.021,-0.038,2.01,11.11,6.42,90.3,Normal
2026-07-02 22:56:12.530,Bologna,Košice,None,0,90.1,90,1251.3,12,0.0,0.0,0.0,-0.053,-0.01,-0.038,2.01,11.11,6.42,90.3,Normal
2026-07-02 22:56:13.522,Bologna,Košice,None,0,90.7,90,1258.0,12,0.0,0.0,-1.0,0.011,0.039,-0.131,2.01,11.11,6.42,90.3,Normal
2026-07-02 22:56:14.532,Bologna,Košice,None,0,90.8,90,1259.2,12,0.0,0.0,-1.0,0.008,-0.008,-0.001,2.01,11.11,6.42,90.3,Normal
2026-07-02 22:56:15.527,Bologna,Košice,None,0,90.8,90,1258.8,12,0.0,0.0,0.0,-0.011,-0.013,0.022,2.01,11.12,6.42,90.3,Normal
2026-07-02 22:56:16.520,Bologna,Košice,None,0,90.6,90,1257.1,12,0.0,0.0,0.0,-0.011,0.027,0.032,2.01,11.12,6.42,90.3,Normal
2026-07-02 22:56:17.531,Bologna,Košice,None,0,90.4,90,1254.4,12,0.0,0.0,1.0,-0.033,0.001,0.066,2.01,11.12,6.42,90.3,Normal
2026-07-02 22:56:18.511,Bologna,Košice,None,0,90.2,90,1251.5,12,0.0,0.0,0.0,-0.006,0.017,0.066,2.01,11.12,6.42,90.3,Normal
2026-07-02 22:56:19.512,Bologna,Košice,None,0,90.1,90,1250.1,12,0.0,0.0,0.0,0.022,-0.001,0.034,2.01,11.12,6.42,90.3,Normal
2026-07-02 22:56:20.513,Bologna,Košice,None,0,90.0,90,1249.7,12,0.0,0.0,0.0,-0.064,0.094,-0.018,2.01,11.13,6.42,90.3,Normal
2026-07-02 22:56:21.513,Bologna,Košice,None,0,90.0,90,1249.4,12,0.0,0.0,1.0,-0.029,-0.019,0.016,2.01,11.13,6.42,90.3,Normal
2026-07-02 22:56:22.513,Bologna,Košice,None,0,90.0,90,1249.3,12,0.0,0.0,1.0,-0.058,-0.085,0.01,2.01,11.13,6.42,90.3,Normal
2026-07-02 22:56:23.513,Bologna,Košice,None,0,90.0,90,1249.2,12,0.0,0.0,1.0,-0.023,-0.12,0.016,2.01,11.13,6.42,90.2,Normal
2026-07-02 22:56:24.514,Bologna,Košice,None,0,90.0,90,1250.0,12,0.0,0.0,1.0,0.03,0.039,-0.017,2.01,11.13,6.42,90.2,Normal
2026-07-02 22:56:25.513,Bologna,Košice,None,0,90.1,90,1250.2,12,0.0,0.0,0.0,0.028,0.076,-0.006,2.01,11.13,6.42,90.2,Normal
2026-07-02 22:56:26.527,Bologna,Košice,None,0,90.1,90,1250.4,12,0.0,0.0,0.0,-0.012,0.105,-0.013,2.01,11.14,6.42,90.2,Normal
2026-07-02 22:56:27.533,Bologna,Košice,None,0,90.1,90,1250.4,12,0.0,0.0,0.0,0.017,0.109,-0.009,2.01,11.14,6.42,90.2,Normal
2026-07-02 22:56:28.515,Bologna,Košice,None,0,90.1,90,1250.1,12,0.0,0.0,1.0,-0.008,-0.043,0.003,2.01,11.14,6.42,90.2,Normal
2026-07-02 22:56:29.533,Bologna,Košice,None,0,90.1,90,1250.2,12,0.0,0.0,1.0,0.008,0.071,-0.005,2.01,11.14,6.42,90.2,Normal
2026-07-02 22:56:30.540,Bologna,Košice,None,0,90.1,90,1249.9,12,0.0,0.0,1.0,-0.02,0.043,0.008,2.01,11.14,6.42,90.2,Normal
2026-07-02 22:56:31.515,Bologna,Košice,None,0,90.1,90,1249.8,12,0.0,0.0,1.0,0.028,0.087,-0.002,2.01,11.14,6.42,90.2,Normal
2026-07-02 22:56:32.541,Bologna,Košice,None,0,90.1,90,1250.0,12,0.0,0.0,1.0,0.033,-0.042,0.001,2.01,11.14,6.42,90.2,Normal
2026-07-02 22:56:33.517,Bologna,Košice,None,0,90.1,90,1249.9,12,0.0,0.0,0.0,0.05,0.043,-0.007,2.01,11.15,6.42,90.2,Normal
2026-07-02 22:56:34.518,Bologna,Košice,None,0,90.1,90,1249.8,12,0.0,0.0,1.0,-0.029,-0.031,0.002,2.01,11.15,6.42,90.2,Normal
2026-07-02 22:56:35.536,Bologna,Košice,None,0,90.0,90,1249.5,12,0.0,0.0,1.0,0.003,-0.047,0.006,2.01,11.15,6.42,90.2,Normal
2026-07-02 22:56:36.518,Bologna,Košice,None,0,90.0,90,1249.5,12,0.0,0.0,1.0,-0.013,0.069,0.002,2.01,11.15,6.42,90.2,Normal
