Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
2026-07-03 05:58:21.931,Košice,Подгорица,None,0,39.1,50,1124.0,9,0.52,0.0,1.0,-0.042,0.037,-0.195,1.97,13.45,8.54,62.1,Normal
2026-07-03 05:58:22.943,Košice,Подгорица,None,0,38.9,50,1112.2,9,0.0,0.0,1.0,0.008,0.028,0.269,1.97,13.45,8.54,62.1,Normal
2026-07-03 05:58:23.954,Košice,Подгорица,None,0,37.8,50,1079.7,9,0.0,0.0,1.0,0.07,-0.022,0.318,1.97,13.45,8.54,62.1,Normal
2026-07-03 05:58:24.949,Košice,Подгорица,None,0,36.9,50,1058.0,9,0.39,0.0,1.0,-0.009,-0.042,0.122,1.97,13.45,8.54,62.1,Normal
2026-07-03 05:58:25.951,Košice,Подгорица,None,0,37.1,50,1067.8,9,0.43,0.0,1.0,-0.005,0.006,-0.155,1.97,13.45,8.54,62.0,Normal
2026-07-03 05:58:26.932,Košice,Подгорица,None,0,37.8,50,1085.6,9,0.43,0.0,1.0,0.099,0.02,-0.186,1.97,13.46,8.54,62.0,Normal
2026-07-03 05:58:27.932,Košice,Подгорица,None,0,38.5,50,1107.7,9,0.44,0.0,1.0,-0.05,0.011,-0.236,1.97,13.46,8.54,62.0,Normal
2026-07-03 05:58:28.932,Košice,Подгорица,None,0,39.5,50,1134.7,9,0.52,0.0,1.0,-0.024,-0.0,-0.286,1.97,13.46,8.54,62.0,Normal
2026-07-03 05:58:29.933,Košice,Подгорица,None,0,40.5,50,1164.2,9,0.5,0.0,1.0,-0.031,0.007,-0.287,1.97,13.46,8.54,62.0,Normal
2026-07-03 05:58:30.934,Košice,Подгорица,None,0,41.6,50,1195.0,9,0.5,0.0,1.0,0.01,-0.001,-0.293,1.98,13.46,8.54,62.0,Normal
2026-07-03 05:58:31.954,Košice,Подгорица,None,0,42.7,50,1226.1,9,0.48,0.0,1.0,-0.013,-0.005,-0.299,1.98,13.46,8.54,61.9,Normal
2026-07-03 05:58:32.933,Košice,Подгорица,None,0,43.7,50,1254.4,9,0.47,0.0,-1.0,0.143,0.011,-0.285,1.98,13.46,8.54,61.9,Normal
2026-07-03 05:58:33.935,Košice,Подгорица,None,0,44.6,50,1277.5,9,0.0,0.0,-1.0,0.052,0.014,-0.139,1.98,13.46,8.54,61.9,Normal
2026-07-03 05:58:34.935,Košice,Подгорица,None,0,44.8,50,1286.7,9,0.59,0.0,0.0,0.004,-0.059,-0.229,1.98,13.46,8.54,61.9,Normal
2026-07-03 05:58:35.936,Košice,Подгорица,None,0,46.1,50,1324.8,9,0.62,0.0,0.0,-0.005,-0.0,-0.4,1.98,13.46,8.54,61.9,Normal
2026-07-03 05:58:36.956,Košice,Подгорица,None,0,47.7,50,1369.6,9,0.62,0.0,0.0,0.014,0.005,-0.426,1.98,13.46,8.54,61.9,Normal
2026-07-03 05:58:37.948,Košice,Подгорица,None,0,48.7,50,1261.5,9,0.0,0.0,0.0,0.043,0.076,-0.08,1.98,13.46,8.54,61.8,Normal
2026-07-03 05:58:38.954,Košice,Подгорица,None,0,48.7,50,1081.4,10,0.44,0.0,-1.0,-0.008,-0.006,-0.024,1.98,13.46,8.54,61.8,Normal
2026-07-03 05:58:39.959,Košice,Подгорица,None,0,49.3,50,1096.3,10,0.49,0.0,-1.0,0.06,-0.049,-0.226,1.98,13.47,8.54,61.8,Normal
2026-07-03 05:58:40.951,Košice,Подгорица,None,0,49.8,50,1106.0,10,0.32,0.0,1.0,-0.054,0.001,-0.085,1.98,13.47,8.54,61.8,Normal
2026-07-03 05:58:41.947,Košice,Подгорица,None,0,49.7,50,1102.1,10,0.42,0.0,1.0,-0.062,0.089,0.101,1.98,13.47,8.54,61.8,Normal
2026-07-03 05:58:42.938,Košice,Подгорица,None,0,49.9,60,1108.5,10,0.35,0.0,-1.0,0.035,0.062,-0.11,1.98,13.47,8.54,61.8,Normal
2026-07-03 05:58:43.956,Košice,Подгорица,None,0,50.5,60,1124.6,10,0.68,0.0,1.0,-0.022,-0.012,-0.231,1.98,13.47,8.54,61.8,Normal
2026-07-03 05:58:44.938,Košice,Подгорица,None,0,51.6,60,1149.2,10,0.69,0.0,1.0,0.008,0.007,-0.32,1.98,13.47,8.54,61.8,Normal
2026-07-03 05:58:45.939,Košice,Подгорица,None,0,52.8,60,1174.3,10,0.47,0.0,0.0,-0.0,-0.014,-0.285,1.98,13.47,8.54,61.8,Normal
2026-07-03 05:58:46.962,Košice,Подгорица,None,0,53.6,60,1192.5,10,0.53,0.0,1.0,-0.071,-0.033,-0.228,1.98,13.48,8.54,61.7,Normal
2026-07-03 05:58:47.939,Košice,Подгорица,None,0,54.4,60,1210.1,10,0.43,0.0,1.0,-0.025,0.01,-0.212,1.98,13.48,8.54,61.7,Normal
2026-07-03 05:58:48.940,Košice,Подгорица,None,0,54.5,60,1208.2,10,0.0,0.0,1.0,-0.037,-0.017,0.099,1.98,13.48,8.54,61.7,Normal
2026-07-03 05:58:49.940,Košice,Подгорица,None,0,54.3,60,1203.0,10,0.0,0.0,1.0,-0.088,-0.007,0.044,1.98,13.48,8.54,61.7,Normal
2026-07-03 05:58:50.940,Košice,Подгорица,None,0,54.3,60,1203.5,10,0.0,0.0,1.0,0.038,0.029,-0.048,1.98,13.48,8.54,61.7,Normal
2026-07-03 05:58:51.940,Košice,Подгорица,None,0,54.4,60,1206.0,10,0.0,0.0,1.0,0.045,-0.011,-0.036,1.98,13.48,8.54,61.7,Normal
2026-07-03 05:58:52.941,Košice,Подгорица,None,0,54.6,60,1210.1,10,0.0,0.0,1.0,0.017,0.019,-0.06,1.98,13.48,8.54,61.7,Normal
2026-07-03 05:58:53.941,Košice,Подгорица,None,0,54.7,60,1213.9,10,0.0,0.0,1.0,-0.062,-0.077,-0.043,1.98,13.48,8.54,61.7,Normal
2026-07-03 05:58:54.942,Košice,Подгорица,None,0,54.9,60,1217.0,10,0.0,0.0,0.0,0.061,-0.012,-0.029,1.98,13.48,8.54,61.7,Normal
2026-07-03 05:58:55.965,Košice,Подгорица,None,0,54.9,60,1216.9,10,0.0,0.0,1.0,-0.006,0.01,0.019,1.98,13.48,8.54,61.7,Normal
2026-07-03 05:58:56.944,Košice,Подгорица,None,0,54.7,60,1213.3,10,0.0,0.0,-1.0,0.056,-0.043,0.069,1.98,13.48,8.54,61.7,Normal
2026-07-03 05:58:57.944,Košice,Подгорица,None,0,54.3,60,1204.4,10,0.0,0.0,0.0,0.022,-0.002,0.118,1.98,13.49,8.54,61.7,Normal
2026-07-03 05:58:58.944,Košice,Подгорица,None,0,53.9,60,1195.5,10,0.21,0.0,0.0,0.013,0.045,0.096,1.98,13.49,8.54,61.7,Normal
2026-07-03 05:58:59.944,Košice,Подгорица,None,0,53.8,60,1192.7,10,0.0,0.0,0.0,0.0,0.016,0.002,1.98,13.49,8.54,61.7,Normal
2026-07-03 05:59:00.966,Košice,Подгорица,None,0,53.4,60,1184.7,10,0.0,0.0,1.0,-0.005,0.014,0.125,1.98,13.49,8.54,61.7,Normal
2026-07-03 05:59:01.945,Košice,Подгорица,None,0,53.0,60,1174.0,10,0.0,0.0,1.0,-0.007,-0.014,0.146,1.98,13.49,8.54,61.7,Normal
2026-07-03 05:59:02.955,Košice,Подгорица,None,0,52.4,50,1160.7,10,0.0,0.0,1.0,-0.02,0.001,0.172,1.98,13.49,8.54,61.7,Normal
2026-07-03 05:59:03.964,Košice,Подгорица,None,0,51.7,50,1145.4,10,0.0,0.0,1.0,-0.033,-0.035,0.203,1.98,13.49,8.54,61.7,Normal
2026-07-03 05:59:04.946,Košice,Подгорица,None,0,51.0,50,1131.2,10,0.0,0.0,1.0,-0.035,-0.033,0.191,1.98,13.49,8.54,61.7,Normal
2026-07-03 05:59:05.957,Košice,Подгорица,None,0,50.3,50,1114.9,10,0.0,0.0,1.0,-0.016,0.001,0.191,1.98,13.49,8.54,61.7,Normal
2026-07-03 05:59:06.946,Košice,Подгорица,None,0,49.7,50,1101.1,10,0.0,0.0,1.0,0.001,0.056,0.165,1.98,13.49,8.54,61.7,Normal
2026-07-03 05:59:07.946,Košice,Подгорица,None,0,49.0,50,1086.0,10,0.0,0.0,1.0,-0.003,-0.018,0.18,1.98,13.49,8.54,61.7,Normal
2026-07-03 05:59:08.970,Košice,Подгорица,None,0,48.4,50,1073.0,10,0.0,0.0,1.0,0.007,-0.039,0.157,1.98,13.5,8.54,61.7,Normal
2026-07-03 05:59:09.947,Košice,Подгорица,None,0,47.9,50,1061.6,10,0.0,0.0,1.0,-0.062,0.059,0.14,1.98,13.5,8.54,61.7,Normal
2026-07-03 05:59:10.947,Košice,Подгорица,None,0,47.4,50,1051.2,10,0.0,0.0,1.0,-0.017,0.019,0.116,1.98,13.5,8.54,61.7,Normal
2026-07-03 05:59:11.948,Košice,Подгорица,None,0,47.0,50,1040.8,10,0.0,0.0,1.0,-0.001,-0.021,0.149,1.98,13.5,8.54,61.7,Normal
2026-07-03 05:59:12.970,Košice,Подгорица,None,0,46.5,50,1030.3,10,0.0,0.0,1.0,0.051,-0.003,0.127,1.98,13.5,8.54,61.7,Normal
2026-07-03 05:59:13.948,Košice,Подгорица,None,0,46.0,50,1018.0,10,0.0,0.0,1.0,-0.033,-0.012,0.165,1.98,13.5,8.54,61.7,Normal
2026-07-03 05:59:14.966,Košice,Подгорица,None,0,45.4,50,1005.3,10,0.0,0.0,1.0,-0.101,-0.005,0.146,1.98,13.5,8.54,61.7,Normal
2026-07-03 05:59:15.972,Košice,Подгорица,None,0,44.9,50,993.8,10,0.0,0.0,1.0,-0.047,-0.008,0.136,1.98,13.5,8.54,61.7,Normal
2026-07-03 05:59:16.960,Košice,Подгорица,None,0,44.4,50,983.5,10,0.0,0.0,1.0,-0.009,0.044,0.113,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:17.968,Košice,Подгорица,None,0,44.1,50,975.5,10,0.0,0.0,1.0,-0.115,0.031,0.082,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:18.960,Košice,Подгорица,None,0,43.9,50,971.1,10,0.0,0.0,1.0,0.061,0.022,0.044,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:19.970,Košice,Подгорица,None,0,43.8,50,969.5,10,0.0,0.0,1.0,-0.066,-0.019,-0.01,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:20.951,Košice,Подгорица,None,0,44.0,50,974.1,10,0.0,0.0,1.0,0.096,0.008,-0.088,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:21.950,Košice,Подгорица,None,0,44.3,50,982.4,10,0.0,0.0,1.0,0.014,-0.008,-0.112,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:22.970,Košice,Подгорица,None,0,44.9,50,996.0,10,0.0,0.0,1.0,-0.076,-0.029,-0.212,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:23.951,Košice,Подгорица,None,0,46.0,60,1023.0,10,0.39,0.0,1.0,0.115,-0.012,-0.379,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:24.974,Košice,Подгорица,None,0,47.3,60,1053.0,10,0.29,0.0,0.0,0.145,-0.029,-0.346,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:25.953,Košice,Подгорица,None,0,48.4,60,1076.7,10,0.37,0.0,-1.0,0.074,-0.058,-0.312,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:26.976,Košice,Подгорица,None,0,49.4,60,1097.2,10,0.19,0.0,-1.0,0.019,0.003,-0.213,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:27.975,Košice,Подгорица,None,0,49.9,60,1108.6,10,0.2,0.0,-1.0,0.16,0.003,-0.111,1.98,13.51,8.54,61.7,Normal
2026-07-03 05:59:28.970,Košice,Подгорица,None,0,50.4,60,1120.2,10,0.46,0.0,-1.0,0.027,-0.061,-0.171,1.98,13.52,8.54,61.7,Normal
2026-07-03 05:59:29.963,Košice,Подгорица,None,0,51.3,60,1142.6,10,0.57,0.0,-1.0,0.103,0.027,-0.313,1.98,13.52,8.54,61.6,Normal
2026-07-03 05:59:30.954,Košice,Подгорица,None,0,52.3,90,1165.6,10,0.56,0.0,-1.0,-0.105,-0.019,-0.24,1.98,13.52,8.54,61.6,Normal
2026-07-03 05:59:31.954,Košice,Подгорица,None,0,52.8,90,1174.8,10,0.56,0.0,-1.0,-0.088,-0.082,-0.032,1.98,13.52,8.54,61.6,Normal
2026-07-03 05:59:32.954,Košice,Подгорица,None,0,52.7,90,1174.4,10,0.81,0.0,0.0,-0.178,-0.035,0.004,1.98,13.52,8.54,61.6,Normal
2026-07-03 05:59:33.955,Košice,Подгорица,None,0,53.0,90,1180.6,10,0.85,0.0,0.0,-0.092,-0.028,-0.109,1.98,13.52,8.54,61.5,Normal
2026-07-03 05:59:34.956,Košice,Подгорица,None,0,53.4,90,1190.1,10,0.89,0.0,0.0,-0.048,-0.005,-0.131,1.98,13.52,8.54,61.5,Normal
2026-07-03 05:59:35.975,Košice,Подгорица,None,0,53.9,90,1201.3,10,0.95,0.0,1.0,-0.078,0.012,-0.146,1.98,13.52,8.54,61.5,Normal
2026-07-03 05:59:36.956,Košice,Подгорица,None,0,54.5,90,1214.8,10,0.93,0.0,1.0,-0.111,0.01,-0.18,1.98,13.52,8.54,61.5,Normal
2026-07-03 05:59:37.980,Košice,Подгорица,None,0,55.3,90,1233.7,10,0.94,0.0,1.0,-0.059,0.011,-0.25,1.98,13.52,8.54,61.4,Normal
2026-07-03 05:59:38.975,Košice,Подгорица,None,0,56.3,90,1252.7,10,0.58,0.0,0.0,0.115,-0.03,-0.236,1.98,13.52,8.54,61.4,Normal
2026-07-03 05:59:39.979,Košice,Подгорица,None,0,56.7,90,1262.5,10,0.69,0.0,1.0,-0.079,-0.039,-0.124,1.98,13.53,8.54,61.4,Normal
2026-07-03 05:59:40.969,Košice,Подгорица,None,0,57.4,90,1277.8,10,0.89,0.0,1.0,0.013,0.014,-0.213,1.98,13.53,8.54,61.4,Normal
2026-07-03 05:59:41.958,Košice,Подгорица,None,0,58.2,90,1295.5,10,0.95,0.0,1.0,0.052,0.004,-0.205,1.98,13.53,8.54,61.3,Normal
2026-07-03 05:59:42.971,Košice,Подгорица,None,0,58.9,90,1311.1,10,0.84,0.0,-1.0,0.048,0.046,-0.184,1.98,13.53,8.54,61.3,Normal
2026-07-03 05:59:43.958,Košice,Подгорица,None,0,59.5,90,1324.9,10,0.84,0.0,-1.0,0.026,0.021,-0.174,1.98,13.53,8.54,61.3,Normal
2026-07-03 05:59:44.974,Košice,Подгорица,None,0,60.2,90,1339.6,10,0.89,0.0,0.0,-0.006,-0.008,-0.193,1.98,13.53,8.54,61.2,Normal
2026-07-03 05:59:45.980,Košice,Подгорица,None,0,60.9,90,1356.1,10,0.96,0.0,0.0,0.02,-0.02,-0.236,1.98,13.54,8.54,61.2,Normal
2026-07-03 05:59:46.973,Košice,Подгорица,None,0,61.8,90,1375.8,10,0.89,0.0,1.0,-0.122,0.02,-0.27,1.98,13.54,8.54,61.2,Normal
2026-07-03 05:59:47.959,Košice,Подгорица,None,0,62.8,90,1397.4,10,0.87,0.0,0.0,0.034,-0.028,-0.265,1.98,13.54,8.54,61.2,Normal
2026-07-03 05:59:48.961,Košice,Подгорица,None,0,63.8,90,1419.8,10,0.85,0.0,0.0,0.039,-0.03,-0.307,1.98,13.54,8.54,61.1,Normal
2026-07-03 05:59:49.984,Košice,Подгорица,None,0,64.1,90,1146.8,11,0.84,0.0,1.0,-0.097,0.006,0.072,1.98,13.54,8.54,61.1,Normal
2026-07-03 05:59:50.961,Košice,Подгорица,None,0,64.2,90,1153.1,11,0.82,0.0,1.0,-0.017,-0.121,-0.196,1.98,13.54,8.54,61.1,Normal
2026-07-03 05:59:51.982,Košice,Подгорица,None,0,65.2,90,1171.5,11,0.82,0.0,0.0,0.059,0.016,-0.307,1.98,13.54,8.54,61.1,Normal
2026-07-03 05:59:52.963,Košice,Подгорица,None,0,66.3,90,1191.6,11,0.9,0.0,1.0,-0.008,0.009,-0.368,1.98,13.54,8.54,61.1,Normal
2026-07-03 05:59:53.964,Košice,Подгорица,None,0,67.7,90,1216.3,11,0.89,0.0,1.0,-0.016,0.008,-0.402,1.98,13.54,8.54,61.0,Normal
2026-07-03 05:59:54.963,Košice,Подгорица,None,0,69.1,90,1242.6,11,0.88,0.0,1.0,-0.023,0.018,-0.417,1.98,13.55,8.54,61.0,Normal
2026-07-03 05:59:55.964,Košice,Подгорица,None,0,70.7,90,1271.2,11,0.89,0.0,1.0,0.014,0.005,-0.457,1.98,13.55,8.54,61.0,Normal
2026-07-03 05:59:56.976,Košice,Подгорица,None,0,72.4,90,1300.8,11,0.87,0.0,1.0,-0.021,0.036,-0.462,1.98,13.55,8.54,60.9,Normal
2026-07-03 05:59:57.965,Košice,Подгорица,None,0,74.0,90,1330.5,11,0.87,0.0,1.0,-0.07,0.047,-0.468,1.99,13.55,8.54,60.9,Normal
2026-07-03 05:59:58.965,Košice,Подгорица,None,0,75.8,90,1363.0,11,0.96,0.0,1.0,-0.036,-0.007,-0.499,1.99,13.55,8.54,60.9,Normal
2026-07-03 05:59:59.976,Košice,Подгорица,None,0,77.6,90,1389.0,11,0.74,0.0,1.0,-0.035,-0.007,-0.458,1.99,13.55,8.54,60.9,Normal
2026-07-03 06:00:00.986,Košice,Подгорица,None,0,78.2,90,1085.7,12,0.84,0.0,1.0,0.002,0.065,-0.1,1.99,13.55,8.54,60.9,Normal
2026-07-03 06:00:01.965,Košice,Подгорица,None,0,79.1,90,1101.7,12,0.75,0.0,0.0,0.08,0.006,-0.329,1.99,13.55,8.54,60.8,Normal
2026-07-03 06:00:02.976,Košice,Подгорица,None,0,80.4,90,1120.0,12,0.76,0.0,1.0,-0.023,-0.016,-0.35,1.99,13.56,8.54,60.8,Normal
2026-07-03 06:00:03.984,Košice,Подгорица,None,0,81.7,90,1138.0,12,0.75,0.0,1.0,-0.024,0.045,-0.359,1.99,13.56,8.54,60.8,Normal
2026-07-03 06:00:04.966,Košice,Подгорица,None,0,82.7,90,1146.7,12,0.0,0.0,1.0,-0.066,0.081,-0.11,1.99,13.56,8.54,60.8,Normal
2026-07-03 06:00:05.967,Košice,Подгорица,None,0,83.0,90,1154.4,12,0.54,0.0,1.0,0.091,-0.188,-0.168,1.99,13.56,8.54,60.8,Normal
2026-07-03 06:00:06.967,Košice,Подгорица,None,0,83.9,90,1166.6,12,0.53,0.0,1.0,0.022,0.028,-0.276,1.99,13.57,8.54,60.8,Normal
2026-07-03 06:00:07.968,Košice,Подгорица,None,0,84.8,90,1179.3,12,0.44,0.0,1.0,-0.058,0.025,-0.242,1.99,13.57,8.54,60.7,Normal
2026-07-03 06:00:08.969,Košice,Подгорица,None,0,85.7,90,1191.5,12,0.48,0.0,1.0,-0.004,0.025,-0.252,1.99,13.57,8.54,60.7,Normal
2026-07-03 06:00:09.968,Košice,Подгорица,None,0,86.6,90,1203.1,12,0.4,0.0,1.0,0.021,-0.017,-0.231,1.99,13.57,8.54,60.7,Normal
2026-07-03 06:00:10.969,Košice,Подгорица,None,0,87.0,90,1208.6,12,0.29,0.0,1.0,0.066,0.044,-0.072,1.99,13.57,8.54,60.7,Normal
2026-07-03 06:00:11.970,Košice,Подгорица,None,0,87.3,90,1210.4,12,0.02,0.0,1.0,-0.075,0.075,-0.042,1.99,13.57,8.54,60.7,Normal
2026-07-03 06:00:12.970,Košice,Подгорица,None,0,87.5,90,1216.0,12,0.39,0.0,1.0,0.027,-0.003,-0.13,1.99,13.57,8.54,60.7,Normal
2026-07-03 06:00:13.969,Košice,Подгорица,None,0,88.0,90,1220.9,12,0.0,0.0,1.0,0.048,0.055,-0.103,1.99,13.58,8.54,60.7,Normal
2026-07-03 06:00:14.970,Košice,Подгорица,None,0,88.0,90,1220.8,12,0.0,0.0,0.0,0.072,0.038,-0.004,1.99,13.58,8.54,60.7,Normal
2026-07-03 06:00:15.989,Košice,Подгорица,None,0,88.1,90,1221.6,12,0.0,0.0,0.0,0.02,0.015,-0.029,1.99,13.58,8.54,60.7,Normal
2026-07-03 06:00:16.971,Košice,Подгорица,None,0,88.2,90,1223.0,12,0.0,0.0,0.0,0.038,-0.008,-0.038,1.99,13.58,8.54,60.7,Normal
2026-07-03 06:00:17.971,Košice,Подгорица,None,0,88.3,90,1224.9,12,0.0,0.0,0.0,-0.003,0.038,-0.036,1.99,13.58,8.54,60.7,Normal
2026-07-03 06:00:18.987,Košice,Подгорица,None,0,88.4,90,1226.5,12,0.0,0.0,0.0,0.002,0.051,-0.041,1.99,13.58,8.54,60.7,Normal
2026-07-03 06:00:19.998,Košice,Подгорица,None,0,88.5,90,1227.2,12,0.0,0.0,-1.0,0.031,0.033,-0.016,1.99,13.58,8.54,60.7,Normal
2026-07-03 06:00:20.973,Košice,Подгорица,None,0,88.3,90,1225.3,12,0.0,0.0,0.0,0.004,0.004,0.017,1.99,13.59,8.54,60.7,Normal
2026-07-03 06:00:21.974,Košice,Подгорица,None,0,88.2,90,1224.2,12,0.0,0.0,0.0,0.028,0.073,0.01,1.99,13.59,8.54,60.7,Normal
2026-07-03 06:00:22.974,Košice,Подгорица,None,0,88.0,90,1219.7,12,0.0,0.0,-1.0,0.027,0.074,0.111,1.99,13.59,8.54,60.7,Normal
2026-07-03 06:00:23.990,Košice,Подгорица,None,0,87.5,90,1213.0,12,0.0,0.0,-1.0,0.031,0.011,0.134,1.99,13.59,8.54,60.7,Normal
2026-07-03 06:00:24.975,Košice,Подгорица,None,0,87.0,90,1206.2,12,0.0,0.0,-1.0,0.118,-0.001,0.138,1.99,13.6,8.54,60.7,Normal
2026-07-03 06:00:25.975,Košice,Подгорица,None,0,86.4,90,1197.7,12,0.0,0.0,-1.0,-0.057,-0.07,0.182,1.99,13.6,8.54,60.7,Normal
2026-07-03 06:00:26.987,Košice,Подгорица,None,0,85.7,90,1187.9,12,0.0,0.0,-1.0,0.014,0.042,0.212,1.99,13.6,8.54,60.7,Normal
2026-07-03 06:00:27.999,Košice,Подгорица,None,0,84.8,90,1175.9,12,0.0,0.0,-1.0,-0.06,0.033,0.261,1.99,13.6,8.54,60.7,Normal
2026-07-03 06:00:28.976,Košice,Подгорица,None,0,83.8,90,1161.5,12,0.0,0.0,-1.0,0.074,-0.026,0.32,1.99,13.6,8.54,60.7,Normal
2026-07-03 06:00:29.986,Košice,Подгорица,None,0,82.6,90,1148.0,12,0.0,0.0,-1.0,0.032,-0.059,0.285,1.99,13.6,8.54,60.7,Normal
2026-07-03 06:00:30.977,Košice,Подгорица,None,0,82.2,90,1145.2,12,0.0,0.0,-1.0,-0.073,-0.091,0.031,1.99,13.6,8.54,60.6,Normal
2026-07-03 06:00:31.977,Košice,Подгорица,None,0,82.2,90,1145.1,12,0.0,0.0,-1.0,-0.027,0.01,0.0,1.99,13.61,8.54,60.6,Normal
2026-07-03 06:00:32.977,Košice,Подгорица,None,0,82.3,90,1145.4,12,0.0,0.0,-1.0,0.037,0.047,0.011,1.99,13.61,8.54,60.6,Normal
2026-07-03 06:00:33.977,Košice,Подгорица,None,0,82.3,90,1145.9,12,0.0,0.0,-1.0,0.01,0.0,-0.004,1.99,13.61,8.54,60.6,Normal
2026-07-03 06:00:35.001,Košice,Подгорица,None,0,82.4,90,1147.1,12,0.0,0.0,-1.0,0.017,-0.018,-0.022,1.99,13.61,8.54,60.5,Normal
2026-07-03 06:00:35.997,Košice,Подгорица,None,0,82.5,90,1148.5,12,0.0,0.0,-1.0,-0.001,-0.011,-0.035,1.99,13.62,8.54,60.5,Normal
2026-07-03 06:00:36.994,Košice,Подгорица,None,0,82.6,90,1150.7,12,0.0,0.0,0.0,-0.048,0.005,-0.057,1.99,13.62,8.54,60.5,Normal
2026-07-03 06:00:37.990,Košice,Подгорица,None,0,82.8,90,1153.0,12,0.15,0.0,1.0,-0.077,0.013,-0.046,1.99,13.62,8.54,60.4,Normal
2026-07-03 06:00:38.990,Košice,Подгорица,None,0,83.0,90,1155.4,12,0.57,0.0,-1.0,0.006,-0.048,-0.048,1.99,13.62,8.54,60.4,Normal
2026-07-03 06:00:39.979,Košice,Подгорица,None,0,83.1,90,1157.6,12,0.87,0.0,0.0,-0.007,0.039,-0.051,1.99,13.62,8.54,60.4,Normal
2026-07-03 06:00:41.001,Košice,Подгорица,None,0,83.3,90,1160.2,12,0.84,0.0,0.0,-0.035,0.05,-0.047,1.99,13.62,8.54,60.4,Normal
2026-07-03 06:00:41.999,Košice,Подгорица,None,0,83.5,90,1162.9,12,0.92,0.0,0.0,0.023,-0.021,-0.075,1.99,13.62,8.54,60.3,Normal
2026-07-03 06:00:42.981,Košice,Подгорица,None,0,83.8,90,1166.3,12,0.75,0.0,0.0,-0.036,-0.001,-0.096,1.99,13.63,8.54,60.3,Normal
2026-07-03 06:00:44.005,Košice,Подгорица,None,0,84.0,90,1168.5,12,0.0,0.0,1.0,-0.045,-0.076,-0.037,1.99,13.63,8.54,60.3,Normal
2026-07-03 06:00:44.981,Košice,Подгорица,None,0,84.1,90,1168.7,12,0.0,0.0,0.0,-0.013,0.023,0.004,1.99,13.63,8.54,60.3,Normal
2026-07-03 06:00:45.983,Košice,Подгорица,None,0,84.0,90,1167.1,12,0.0,0.0,0.0,-0.002,0.025,0.029,1.99,13.63,8.54,60.3,Normal
2026-07-03 06:00:46.982,Košice,Подгорица,None,0,83.9,90,1165.9,12,0.0,0.0,0.0,-0.005,0.079,0.002,1.99,13.63,8.54,60.3,Normal
2026-07-03 06:00:47.994,Košice,Подгорица,None,0,83.9,90,1164.6,12,0.0,0.0,0.0,-0.003,0.01,0.031,1.99,13.63,8.55,60.2,Normal
2026-07-03 06:00:48.992,Košice,Подгорица,None,0,83.9,90,1164.1,12,0.0,0.0,-1.0,0.022,0.014,0.008,1.99,13.63,8.55,60.2,Normal
2026-07-03 06:00:49.984,Košice,Подгорица,None,0,83.8,90,1163.0,12,0.0,0.0,-1.0,0.012,-0.026,0.033,1.99,13.64,8.55,60.2,Normal
2026-07-03 06:00:50.984,Košice,Подгорица,None,0,83.8,90,1162.7,12,0.0,0.0,0.0,-0.008,-0.032,0.004,1.99,13.64,8.55,60.2,Normal
2026-07-03 06:00:51.992,Košice,Подгорица,None,0,83.8,90,1162.5,12,0.0,0.0,1.0,0.051,0.056,-0.012,2.0,13.64,8.55,60.2,Normal
2026-07-03 06:00:52.984,Košice,Подгорица,None,0,83.8,90,1162.7,12,0.0,0.0,0.0,0.019,0.037,-0.012,2.0,13.64,8.55,60.2,Normal
2026-07-03 06:00:53.985,Košice,Подгорица,None,0,83.9,90,1163.7,12,0.0,0.0,1.0,-0.01,-0.043,-0.007,2.0,13.65,8.55,60.2,Normal
2026-07-03 06:00:54.984,Košice,Подгорица,None,0,84.0,90,1165.3,12,0.0,0.0,0.0,-0.005,-0.036,-0.02,2.0,13.65,8.55,60.2,Normal
2026-07-03 06:00:55.984,Košice,Подгорица,None,0,84.1,90,1167.2,12,0.0,0.0,1.0,-0.099,-0.005,-0.034,2.0,13.65,8.55,60.2,Normal
2026-07-03 06:00:56.985,Košice,Подгорица,None,0,84.2,90,1168.2,12,0.0,0.0,1.0,-0.034,-0.075,-0.02,2.0,13.65,8.55,60.2,Normal
2026-07-03 06:00:57.985,Košice,Подгорица,None,0,84.1,90,1166.8,12,0.0,0.0,1.0,-0.0,-0.023,0.049,2.0,13.65,8.55,60.2,Normal
